# board=.../Circuit/STEP-CON Mk 03.bot.etch.gcode
# tool size=0.177800
# pass=1
# preview window width=800 height=600
-10.85459,31.98545,-10.85736,31.96442
-10.85736,31.96442,-10.85986,31.95838
-10.85986,31.95838,-10.63561,31.99390
-10.63561,31.99390,-10.40439,31.99390
-10.40439,31.99390,-10.18013,31.95838
-10.18013,31.95838,-10.18264,31.96442
-10.18264,31.96442,-10.18541,31.98545
-10.18541,31.98545,-10.19090,32.00595
-10.19090,32.00595,-10.19090,32.02716
-10.19090,32.02716,-10.19367,32.04819
-10.19367,32.04819,-10.19090,32.06923
-10.19090,32.06923,-10.19090,32.09045
-10.19090,32.09045,-10.18541,32.11093
-10.18541,32.11093,-10.18264,32.13196
-10.18264,32.13196,-10.17452,32.15157
-10.17452,32.15157,-10.16903,32.17206
-10.16903,32.17206,-10.15842,32.19043
-10.15842,32.19043,-10.15031,32.21003
-10.15031,32.21003,-10.13739,32.22685
-10.13739,32.22685,-10.12678,32.24523
-10.12678,32.24523,-10.11178,32.26023
-10.11178,32.26023,-10.09887,32.27706
-10.09887,32.27706,-10.08709,32.28610
-10.08709,32.28610,-10.95290,32.28610
-7.96588,32.28610,-7.94390,32.26412
-7.94390,32.26412,-7.94390,32.28610
-7.94390,32.28610,-7.96588,32.28610
-6.20127,36.36438,-5.88562,36.04873
-5.88562,36.04873,-5.47320,35.87790
-5.47320,35.87790,-5.02680,35.87790
-5.02680,35.87790,-4.61437,36.04873
-4.61437,36.04873,-4.29873,36.36438
-4.29873,36.36438,-4.12790,36.77680
-4.12790,36.77680,-4.12790,37.22320
-4.12790,37.22320,-4.29873,37.63562
-4.29873,37.63562,-4.61437,37.95127
-4.61437,37.95127,-5.02680,38.12210
-5.02680,38.12210,-5.47320,38.12210
-5.47320,38.12210,-5.88562,37.95127
-5.88562,37.95127,-6.20127,37.63562
-6.20127,37.63562,-6.37210,37.22320
-6.37210,37.22320,-6.37210,36.77680
-6.37210,36.77680,-6.20127,36.36438
-14.52612,35.21390,-14.54810,35.23588
-14.54810,35.23588,-14.54810,35.21390
-14.54810,35.21390,-14.52612,35.21390
-15.95190,40.77612,-15.95190,40.79810
-15.95190,40.79810,-15.97388,40.79810
-15.97388,40.79810,-15.95190,40.77612
-31.02611,40.79810,-31.04810,40.79810
-31.04810,40.79810,-31.04810,40.77611
-31.04810,40.77611,-31.02611,40.79810
-32.45190,40.79810,-32.47388,40.79810
-32.47388,40.79810,-32.45190,40.77612
-32.45190,40.77612,-32.45190,40.79810
-35.54873,37.13562,-35.86438,37.45127
-35.86438,37.45127,-36.27680,37.62210
-36.27680,37.62210,-36.72320,37.62210
-36.72320,37.62210,-37.13562,37.45127
-37.13562,37.45127,-37.45127,37.13562
-37.45127,37.13562,-37.62210,36.72320
-37.62210,36.72320,-37.62210,36.27680
-37.62210,36.27680,-37.45127,35.86438
-37.45127,35.86438,-37.13562,35.54873
-37.13562,35.54873,-36.72320,35.37790
-36.72320,35.37790,-36.27680,35.37790
-36.27680,35.37790,-35.86438,35.54873
-35.86438,35.54873,-35.54873,35.86438
-35.54873,35.86438,-35.37790,36.27680
-35.37790,36.27680,-35.37790,36.72320
-35.37790,36.72320,-35.54873,37.13562
-42.20190,37.48871,-42.20376,37.54647
-42.20376,37.54647,-42.20190,37.55771
-42.20190,37.55771,-42.20190,37.56913
-42.20190,37.56913,-42.19061,37.62585
-42.19061,37.62585,-42.18117,37.68287
-42.18117,37.68287,-42.17715,37.69355
-42.17715,37.69355,-42.17492,37.70473
-42.17492,37.70473,-42.15281,37.75811
-42.15281,37.75811,-42.13241,37.81225
-42.13241,37.81225,-42.12638,37.82194
-42.12638,37.82194,-42.12201,37.83247
-42.12201,37.83247,-42.08989,37.88055
-42.08989,37.88055,-42.05934,37.92962
-42.05934,37.92962,-42.05155,37.93793
-42.05155,37.93793,-42.04520,37.94743
-42.04520,37.94743,-42.00426,37.98837
-42.00426,37.98837,-38.30154,41.93794
-38.30154,41.93794,-38.29520,41.94743
-38.29520,41.94743,-38.25430,41.98833
-38.25430,41.98833,-38.21478,42.03049
-38.21478,42.03049,-38.20551,42.03713
-38.20551,42.03713,-38.19743,42.04520
-38.19743,42.04520,-38.14933,42.07734
-38.14933,42.07734,-38.10235,42.11097
-38.10235,42.11097,-38.09196,42.11567
-38.09196,42.11567,-38.08247,42.12201
-38.08247,42.12201,-38.06802,42.12800
-38.06802,42.12800,-47.48142,42.12800
-47.48142,42.12800,-47.48142,-0.12800
-47.48142,-0.12800,-38.06802,-0.12800
-38.06802,-0.12800,-38.08247,-0.12201
-38.08247,-0.12201,-38.19743,-0.04520
-38.19743,-0.04520,-38.29520, 0.05256
-38.29520, 0.05256,-38.29520, 0.05257
-38.29520, 0.05257,-41.94743, 3.70479
-41.94743, 3.70479,-41.94743, 3.70480
-41.94743, 3.70480,-42.04520, 3.80256
-42.04520, 3.80256,-42.12201, 3.91752
-42.12201, 3.91752,-42.17492, 4.04526
-42.17492, 4.04526,-42.20190, 4.18087
-42.20190, 4.18087,-42.20190,37.48871
-32.45190,32.04388,-32.47388,32.02190
-32.47388,32.02190,-32.45190,32.02190
-32.45190,32.02190,-32.45190,32.04388
-29.85755,27.89610,-29.83684,27.86023
-29.83684,27.86023,-29.82104,27.83286
-29.82104,27.83286,-29.79917,27.75125
-29.79917,27.75125,-29.79917,27.66675
-29.79917,27.66675,-29.80850,27.63194
-29.80850,27.63194,-29.70473,27.67492
-29.70473,27.67492,-29.56913,27.70190
-29.56913,27.70190,-29.02271,27.70190
-29.02271,27.70190,-29.03519,27.71439
-29.03519,27.71439,-29.06356,27.74276
-29.06356,27.74276,-29.06360,27.74283
-29.06360,27.74283,-29.06367,27.74290
-29.06367,27.74290,-29.08554,27.78083
-29.08554,27.78083,-29.10581,27.81593
-29.10581,27.81593,-29.10583,27.81602
-29.10583,27.81602,-29.10588,27.81610
-29.10588,27.81610,-29.11727,27.85872
-29.11727,27.85872,-29.12729,27.89610
-29.12729,27.89610,-29.85755,27.89610
-28.07090,27.89755,-28.09277,27.81593
-28.09277,27.81593,-28.13501,27.74276
-28.13501,27.74276,-28.17588,27.70190
-28.17588,27.70190,-27.95190,27.70190
-27.95190,27.70190,-27.95190,27.89610
-27.95190,27.89610,-27.99857,27.89610
-27.99857,27.89610,-28.06983,27.92562
-28.06983,27.92562,-28.07090,27.92668
-28.07090,27.92668,-28.07090,27.89755
-26.54810,27.89610,-26.54810,27.70190
-26.54810,27.70190,-26.14412,27.70190
-26.14412,27.70190,-26.18498,27.74276
-26.18498,27.74276,-26.22723,27.81593
-26.22723,27.81593,-26.24910,27.89755
-26.24910,27.89755,-26.24910,27.92669
-26.24910,27.92669,-26.25016,27.92562
-26.25016,27.92562,-26.32143,27.89610
-26.32143,27.89610,-26.54810,27.89610
-23.33844,27.89755,-23.36031,27.81593
-23.36031,27.81593,-23.40163,27.74437
-23.40163,27.74437,-23.40256,27.74276
-23.40256,27.74276,-23.44342,27.70190
-23.44342,27.70190,-23.01190,27.70190
-23.01190,27.70190,-23.01190,27.93210
-23.01190,27.93210,-23.04751,27.93210
-23.04751,27.93210,-23.21132,27.96468
-23.21132,27.96468,-23.34908,28.02175
-23.34908,28.02175,-23.33844,27.98205
-23.33844,27.98205,-23.33844,27.89755
-23.36563,21.91140,-23.21132,21.97531
-23.21132,21.97531,-23.04751,22.00790
-23.04751,22.00790,-21.57249,22.00790
-21.57249,22.00790,-21.40867,21.97531
-21.40867,21.97531,-21.25437,21.91140
-21.25437,21.91140,-21.11549,21.81860
-21.11549,21.81860,-20.99739,21.70050
-20.99739,21.70050,-20.90460,21.56163
-20.90460,21.56163,-20.84068,21.40732
-20.84068,21.40732,-20.80810,21.24351
-20.80810,21.24351,-20.80810,21.07649
-20.80810,21.07649,-20.84068,20.91268
-20.84068,20.91268,-20.90460,20.75837
-20.90460,20.75837,-20.99739,20.61949
-20.99739,20.61949,-21.11549,20.50139
-21.11549,20.50139,-21.25437,20.40860
-21.25437,20.40860,-21.40867,20.34468
-21.40867,20.34468,-21.57249,20.31210
-21.57249,20.31210,-21.60810,20.31210
-21.60810,20.31210,-21.60810,19.46790
-21.60810,19.46790,-21.57249,19.46790
-21.57249,19.46790,-21.40867,19.43531
-21.40867,19.43531,-21.25437,19.37140
-21.25437,19.37140,-21.11549,19.27860
-21.11549,19.27860,-20.99739,19.16050
-20.99739,19.16050,-20.90460,19.02163
-20.90460,19.02163,-20.84068,18.86732
-20.84068,18.86732,-20.80810,18.70351
-20.80810,18.70351,-20.80810,18.53649
-20.80810,18.53649,-20.84068,18.37268
-20.84068,18.37268,-20.90460,18.21837
-20.90460,18.21837,-20.99739,18.07949
-20.99739,18.07949,-21.11549,17.96139
-21.11549,17.96139,-21.25437,17.86860
-21.25437,17.86860,-21.40867,17.80468
-21.40867,17.80468,-21.57249,17.77210
-21.57249,17.77210,-23.04751,17.77210
-23.04751,17.77210,-23.21132,17.80468
-23.21132,17.80468,-23.36563,17.86860
-23.36563,17.86860,-23.50450,17.96139
-23.50450,17.96139,-23.62260,18.07949
-23.62260,18.07949,-23.71540,18.21837
-23.71540,18.21837,-23.77931,18.37268
-23.77931,18.37268,-23.81190,18.53649
-23.81190,18.53649,-23.81190,18.70351
-23.81190,18.70351,-23.77931,18.86732
-23.77931,18.86732,-23.71540,19.02163
-23.71540,19.02163,-23.62260,19.16050
-23.62260,19.16050,-23.50450,19.27860
-23.50450,19.27860,-23.36563,19.37140
-23.36563,19.37140,-23.21132,19.43531
-23.21132,19.43531,-23.04751,19.46790
-23.04751,19.46790,-23.01190,19.46790
-23.01190,19.46790,-23.01190,20.31210
-23.01190,20.31210,-23.04751,20.31210
-23.04751,20.31210,-23.21132,20.34468
-23.21132,20.34468,-23.36563,20.40860
-23.36563,20.40860,-23.50450,20.50139
-23.50450,20.50139,-23.62260,20.61949
-23.62260,20.61949,-23.71540,20.75837
-23.71540,20.75837,-23.77931,20.91268
-23.77931,20.91268,-23.81190,21.07649
-23.81190,21.07649,-23.81190,21.24351
-23.81190,21.24351,-23.77931,21.40732
-23.77931,21.40732,-23.71540,21.56163
-23.71540,21.56163,-23.62260,21.70050
-23.62260,21.70050,-23.50450,21.81860
-23.50450,21.81860,-23.36563,21.91140
-20.85030,13.26947,-20.90460,13.13837
-20.90460,13.13837,-20.99739,12.99949
-20.99739,12.99949,-21.07503,12.92186
-21.07503,12.92186,-21.06716,12.92083
-21.06716,12.92083,-21.04595,12.92083
-21.04595,12.92083,-21.02546,12.91534
-21.02546,12.91534,-21.00443,12.91257
-21.00443,12.91257,-20.98483,12.90445
-20.98483,12.90445,-20.96433,12.89896
-20.96433,12.89896,-20.94596,12.88835
-20.94596,12.88835,-20.92636,12.88023
-20.92636,12.88023,-20.90953,12.86732
-20.90953,12.86732,-20.89116,12.85671
-20.89116,12.85671,-20.87616,12.84171
-20.87616,12.84171,-20.85933,12.82880
-20.85933,12.82880,-20.85030,12.81702
-20.85030,12.81702,-20.85030,13.26947
-21.53878, 5.96790,-21.54903, 5.97814
-21.54903, 5.97814,-21.55936, 5.98834
-21.55936, 5.98834,-21.55923, 5.96790
-21.55923, 5.96790,-21.53878, 5.96790
-24.35356, 5.91678,-24.42873, 5.94791
-24.42873, 5.94791,-24.57697, 6.04696
-24.57697, 6.04696,-24.57810, 6.04810
-24.57810, 6.04810,-24.64232, 6.04810
-24.64232, 6.04810,-24.60238, 6.00816
-24.60238, 6.00816,-24.60145, 6.00723
-24.60145, 6.00723,-24.60145, 6.00723
-24.60145, 6.00723,-24.57915, 5.96860
-24.57915, 5.96860,-24.55921, 5.93406
-24.55921, 5.93406,-24.55921, 5.93405
-24.55921, 5.93405,-24.55920, 5.93405
-24.55920, 5.93405,-24.55517, 5.91897
-24.55517, 5.91897,-24.53734, 5.85245
-24.53734, 5.85245,-24.53734, 5.82934
-24.53734, 5.82934,-24.49279, 5.85911
-24.49279, 5.85911,-24.35356, 5.91678
-18.00410, 4.92708,-18.00410, 4.90510
-18.00410, 4.90510,-17.98212, 4.90510
-17.98212, 4.90510,-18.00410, 4.92708
-16.62151, 4.90510,-14.91085, 4.90510
-14.91085, 4.90510,-14.73599, 4.87032
-14.73599, 4.87032,-14.57127, 4.80209
-14.57127, 4.80209,-14.42303, 4.70303
-14.42303, 4.70303,-14.32322, 4.60322
-14.32322, 4.60322,-14.32322, 4.62045
-14.32322, 4.62045,-14.31773, 4.64093
-14.31773, 4.64093,-14.31496, 4.66197
-14.31496, 4.66197,-14.30684, 4.68157
-14.30684, 4.68157,-14.30135, 4.70206
-14.30135, 4.70206,-14.29074, 4.72043
-14.29074, 4.72043,-14.28263, 4.74003
-14.28263, 4.74003,-14.26971, 4.75686
-14.26971, 4.75686,-14.25911, 4.77523
-14.25911, 4.77523,-14.24410, 4.79023
-14.24410, 4.79023,-14.23119, 4.80707
-14.23119, 4.80707,-14.21941, 4.81610
-14.21941, 4.81610,-14.29857, 4.81610
-14.29857, 4.81610,-14.36983, 4.84562
-14.36983, 4.84562,-14.42438, 4.90016
-14.42438, 4.90016,-14.45390, 4.97143
-14.45390, 4.97143,-14.45390, 5.30970
-14.45390, 5.30970,-16.55913, 5.30970
-16.55913, 5.30970,-16.56256, 5.31038
-16.56256, 5.31038,-16.55830, 5.30483
-16.55830, 5.30483,-16.55018, 5.28523
-16.55018, 5.28523,-16.53957, 5.26686
-16.53957, 5.26686,-16.53408, 5.24637
-16.53408, 5.24637,-16.52596, 5.22677
-16.52596, 5.22677,-16.52319, 5.20573
-16.52319, 5.20573,-16.51770, 5.18524
-16.51770, 5.18524,-16.51770, 5.16403
-16.51770, 5.16403,-16.51493, 5.14300
-16.51493, 5.14300,-16.51770, 5.12197
-16.51770, 5.12197,-16.51770, 5.10075
-16.51770, 5.10075,-16.52319, 5.08025
-16.52319, 5.08025,-16.52596, 5.05923
-16.52596, 5.05923,-16.53408, 5.03963
-16.53408, 5.03963,-16.53957, 5.01913
-16.53957, 5.01913,-16.55018, 5.00077
-16.55018, 5.00077,-16.55829, 4.98117
-16.55829, 4.98117,-16.57121, 4.96433
-16.57121, 4.96433,-16.58182, 4.94596
-16.58182, 4.94596,-16.59682, 4.93096
-16.59682, 4.93096,-16.60973, 4.91413
-16.60973, 4.91413,-16.62151, 4.90510
-17.10030, 6.87772,-17.10030, 6.89970
-17.10030, 6.89970,-17.12228, 6.89970
-17.12228, 6.89970,-17.10030, 6.87772
-12.79810,11.28614,-12.79636,11.28788
-12.79636,11.28788,-12.77749,11.31012
-12.77749,11.31012,-12.76659,11.31765
-12.76659,11.31765,-12.75723,11.32701
-12.75723,11.32701,-12.73198,11.34159
-12.73198,11.34159,-12.70799,11.35818
-12.70799,11.35818,-12.69552,11.36264
-12.69552,11.36264,-12.68406,11.36926
-12.68406,11.36926,-12.65590,11.37680
-12.65590,11.37680,-12.62843,11.38662
-12.62843,11.38662,-12.61523,11.38770
-12.61523,11.38770,-12.60245,11.39113
-12.60245,11.39113,-12.57329,11.39113
-12.57329,11.39113,-12.54422,11.39350
-12.54422,11.39350,-12.53119,11.39113
-12.53119,11.39113,-12.51795,11.39113
-12.51795,11.39113,-12.48978,11.38358
-12.48978,11.38358,-12.46109,11.37835
-12.46109,11.37835,-12.44913,11.37268
-12.44913,11.37268,-12.43633,11.36926
-12.43633,11.36926,-12.41107,11.35467
-12.41107,11.35467,-12.39214,11.34571
-12.39214,11.34571,-12.40510,11.41085
-12.40510,11.41085,-12.40510,11.43337
-12.40510,11.43337,-12.40839,11.45564
-12.40839,11.45564,-12.40510,11.52236
-12.40510,11.52236,-12.40510,11.58914
-12.40510,11.58914,-12.40071,11.61122
-12.40071,11.61122,-12.39959,11.63372
-12.39959,11.63372,-12.38334,11.69850
-12.38334,11.69850,-12.37032,11.76401
-12.37032,11.76401,-12.36169,11.78482
-12.36169,11.78482,-12.35622,11.80665
-12.35622,11.80665,-12.32766,11.86699
-12.32766,11.86699,-12.30209,11.92873
-12.30209,11.92873,-12.28957,11.94745
-12.28957,11.94745,-12.27994,11.96780
-12.27994,11.96780,-12.24014,12.02143
-12.24014,12.02143,-12.20303,12.07697
-12.20303,12.07697,-12.18711,12.09289
-12.18711,12.09289,-12.17369,12.11097
-12.17369,12.11097,-12.12419,12.15580
-12.12419,12.15580,-12.07697,12.20303
-12.07697,12.20303,-12.05824,12.21554
-12.05824,12.21554,-12.04155,12.23066
-12.04155,12.23066,-11.98426,12.26498
-11.98426,12.26498,-11.92873,12.30209
-11.92873,12.30209,-11.90792,12.31071
-11.90792,12.31071,-11.88860,12.32227
-11.88860,12.32227,-11.82571,12.34476
-11.82571,12.34476,-11.76401,12.37032
-11.76401,12.37032,-11.74192,12.37471
-11.74192,12.37471,-10.66372,12.76013
-10.66372,12.76013,-10.61397,12.83458
-10.61397,12.83458,-10.49498,12.95358
-10.49498,12.95358,-10.35506,13.04707
-10.35506,13.04707,-10.22026,13.10290
-10.22026,13.10290,-10.67117,13.10290
-10.67117,13.10290,-10.70480,13.05256
-10.70480,13.05256,-10.80256,12.95480
-10.80256,12.95480,-10.91752,12.87798
-10.91752,12.87798,-11.04526,12.82508
-11.04526,12.82508,-11.18087,12.79810
-11.18087,12.79810,-12.79810,12.79810
-12.79810,12.79810,-12.79810,11.28614
-7.80343, 9.97554,-7.77530, 9.83414
-7.77530, 9.83414,-7.77530, 9.66586
-7.77530, 9.66586,-7.79148, 9.58455
-7.79148, 9.58455,-7.78730, 9.58628
-7.78730, 9.58628,-7.77464, 9.58795
-7.77464, 9.58795,-7.76252, 9.59189
-7.76252, 9.59189,-7.73292, 9.59344
-7.73292, 9.59344,-7.70353, 9.59731
-7.70353, 9.59731,-7.69088, 9.59564
-7.69088, 9.59564,-7.67814, 9.59631
-7.67814, 9.59631,-7.64915, 9.59015
-7.64915, 9.59015,-7.61975, 9.58628
-7.61975, 9.58628,-7.60797, 9.58140
-7.60797, 9.58140,-7.59549, 9.57875
-7.59549, 9.57875,-7.56909, 9.56529
-7.56909, 9.56529,-7.54169, 9.55395
-7.54169, 9.55395,-7.53157, 9.54618
-7.53157, 9.54618,-7.52021, 9.54039
-7.52021, 9.54039,-7.49870, 9.52102
-7.49870, 9.52102,-7.49870,10.07363
-7.49870,10.07363,-7.51569,10.05834
-7.51569,10.05834,-7.53956,10.03447
-7.53956,10.03447,-7.54700,10.03017
-7.54700,10.03017,-7.55340,10.02442
-7.55340,10.02442,-7.58350,10.00910
-7.58350,10.00910,-7.61273, 9.99222
-7.61273, 9.99222,-7.62104, 9.99000
-7.62104, 9.99000,-7.62870, 9.98610
-7.62870, 9.98610,-7.66173, 9.97909
-7.66173, 9.97909,-7.69435, 9.97035
-7.69435, 9.97035,-7.70294, 9.97035
-7.70294, 9.97035,-7.71136, 9.96857
-7.71136, 9.96857,-7.74510, 9.97035
-7.74510, 9.97035,-7.77884, 9.97035
-7.77884, 9.97035,-7.78714, 9.97258
-7.78714, 9.97258,-7.79573, 9.97303
-7.79573, 9.97303,-7.80343, 9.97554
-6.50130,10.20190,-6.47932,10.20190
-6.47932,10.20190,-6.50130,10.22388
-6.50130,10.22388,-6.50130,10.20190
-6.13562, 6.45127,-6.45127, 6.13562
-6.45127, 6.13562,-6.62210, 5.72320
-6.62210, 5.72320,-6.62210, 5.27680
-6.62210, 5.27680,-6.45127, 4.86437
-6.45127, 4.86437,-6.13562, 4.54873
-6.13562, 4.54873,-5.72320, 4.37790
-5.72320, 4.37790,-5.27680, 4.37790
-5.27680, 4.37790,-4.86437, 4.54873
-4.86437, 4.54873,-4.54873, 4.86437
-4.54873, 4.86437,-4.37790, 5.27680
-4.37790, 5.27680,-4.37790, 5.72320
-4.37790, 5.72320,-4.54873, 6.13562
-4.54873, 6.13562,-4.86437, 6.45127
-4.86437, 6.45127,-5.27680, 6.62210
-5.27680, 6.62210,-5.72320, 6.62210
-5.72320, 6.62210,-6.13562, 6.45127
 0.12800,16.56802, 0.12800,24.72071
 0.12800,24.72071, 0.10030,24.63545
 0.10030,24.63545, 0.10030,16.61497
 0.10030,16.61497, 0.12201,16.58247
 0.12201,16.58247, 0.12800,16.56802
-30.20190,16.78190,-30.20190,16.80388
-30.20190,16.80388,-30.22388,16.78190
-30.22388,16.78190,-30.20190,16.78190
-27.95190,11.72388,-27.97388,11.70190
-27.97388,11.70190,-27.95190,11.70190
-27.95190,11.70190,-27.95190,11.72388
-33.94181,10.28869,-33.95426,10.27624
-33.95426,10.27624,-33.98208,10.24761
-33.98208,10.24761,-33.98408,10.24642
-33.98408,10.24642,-33.98573,10.24477
-33.98573,10.24477,-34.02034,10.22479
-34.02034,10.22479,-34.05465,10.20432
-34.05465,10.20432,-34.05689,10.20369
-34.05689,10.20369,-34.05891,10.20252
-34.05891,10.20252,-34.09755,10.19217
-34.09755,10.19217,-34.13594,10.18129
-34.13594,10.18129,-34.13827,10.18126
-34.13827,10.18126,-34.14052,10.18065
-34.14052,10.18065,-34.18048,10.18065
-34.18048,10.18065,-34.22043,10.18008
-34.22043,10.18008,-34.22269,10.18065
-34.22269,10.18065,-34.22502,10.18065
-34.22502,10.18065,-34.26350,10.19097
-34.26350,10.19097,-34.30235,10.20078
-34.30235,10.20078,-34.30439,10.20192
-34.30439,10.20192,-34.30663,10.20252
-34.30663,10.20252,-34.34119,10.22247
-34.34119,10.22247,-34.35610,10.23080
-34.35610,10.23080,-34.35610, 9.94789
-34.35610, 9.94789,-34.17257, 9.94789
-34.17257, 9.94789,-34.13262, 9.94846
-34.13262, 9.94846,-34.13035, 9.94789
-34.13035, 9.94789,-34.12803, 9.94789
-34.12803, 9.94789,-34.08943, 9.93754
-34.08943, 9.93754,-34.05070, 9.92776
-34.05070, 9.92776,-34.04867, 9.92662
-34.04867, 9.92662,-34.04641, 9.92602
-34.04641, 9.92602,-34.01176, 9.90601
-34.01176, 9.90601,-33.97693, 9.88656
-33.97693, 9.88656,-33.97526, 9.88494
-33.97526, 9.88494,-33.97324, 9.88377
-33.97324, 9.88377,-33.94503, 9.85555
-33.94503, 9.85555,-33.93549, 9.84628
-33.93549, 9.84628,-33.94181,10.28869
-34.38492, 8.45190,-34.40440, 8.47138
-34.40440, 8.47138,-34.42389, 8.45190
-34.42389, 8.45190,-34.38492, 8.45190
-34.06588, 7.04810,-34.04390, 7.02612
-34.04390, 7.02612,-34.04390, 7.04810
-34.04390, 7.04810,-34.06588, 7.04810
-36.10947, 7.04810,-36.89052, 7.04810
-36.89052, 7.04810,-36.87875, 7.03907
-36.87875, 7.03907,-36.86583, 7.02222
-36.86583, 7.02222,-36.85084, 7.00723
-36.85084, 7.00723,-36.84023, 6.98886
-36.84023, 6.98886,-36.82732, 6.97203
-36.82732, 6.97203,-36.81920, 6.95244
-36.81920, 6.95244,-36.80859, 6.93406
-36.80859, 6.93406,-36.80310, 6.91357
-36.80310, 6.91357,-36.79498, 6.89397
-36.79498, 6.89397,-36.79221, 6.87294
-36.79221, 6.87294,-36.78672, 6.85245
-36.78672, 6.85245,-36.78672, 6.83123
-36.78672, 6.83123,-36.78395, 6.81019
-36.78395, 6.81019,-36.78672, 6.78917
-36.78672, 6.78917,-36.78672, 6.76795
-36.78672, 6.76795,-36.79221, 6.74746
-36.79221, 6.74746,-36.79498, 6.72642
-36.79498, 6.72642,-36.80310, 6.70683
-36.80310, 6.70683,-36.80859, 6.68633
-36.80859, 6.68633,-36.81920, 6.66797
-36.81920, 6.66797,-36.82732, 6.64836
-36.82732, 6.64836,-36.84024, 6.63152
-36.84024, 6.63152,-36.85084, 6.61316
-36.85084, 6.61316,-36.86583, 6.59817
-36.86583, 6.59817,-36.87875, 6.58133
-36.87875, 6.58133,-36.89559, 6.56841
-36.89559, 6.56841,-36.91058, 6.55342
-36.91058, 6.55342,-36.92896, 6.54281
-36.92896, 6.54281,-36.94579, 6.52989
-36.94579, 6.52989,-36.96538, 6.52178
-36.96538, 6.52178,-36.98376, 6.51117
-36.98376, 6.51117,-37.00426, 6.50568
-37.00426, 6.50568,-37.13562, 6.45127
-37.13562, 6.45127,-37.45127, 6.13562
-37.45127, 6.13562,-37.62210, 5.72320
-37.62210, 5.72320,-37.62210, 5.27680
-37.62210, 5.27680,-37.45127, 4.86437
-37.45127, 4.86437,-37.13562, 4.54873
-37.13562, 4.54873,-36.72320, 4.37790
-36.72320, 4.37790,-36.27680, 4.37790
-36.27680, 4.37790,-35.86438, 4.54873
-35.86438, 4.54873,-35.54873, 4.86437
-35.54873, 4.86437,-35.37790, 5.27680
-35.37790, 5.27680,-35.37790, 5.72320
-35.37790, 5.72320,-35.54873, 6.13562
-35.54873, 6.13562,-35.86438, 6.45127
-35.86438, 6.45127,-35.99574, 6.50568
-35.99574, 6.50568,-36.01624, 6.51117
-36.01624, 6.51117,-36.03461, 6.52178
-36.03461, 6.52178,-36.05421, 6.52989
-36.05421, 6.52989,-36.07104, 6.54281
-36.07104, 6.54281,-36.08941, 6.55342
-36.08941, 6.55342,-36.10440, 6.56841
-36.10440, 6.56841,-36.12124, 6.58133
-36.12124, 6.58133,-36.13416, 6.59817
-36.13416, 6.59817,-36.14916, 6.61316
-36.14916, 6.61316,-36.15976, 6.63152
-36.15976, 6.63152,-36.17268, 6.64836
-36.17268, 6.64836,-36.18080, 6.66797
-36.18080, 6.66797,-36.19140, 6.68633
-36.19140, 6.68633,-36.19689, 6.70682
-36.19689, 6.70682,-36.20501, 6.72642
-36.20501, 6.72642,-36.20778, 6.74746
-36.20778, 6.74746,-36.21327, 6.76795
-36.21327, 6.76795,-36.21327, 6.78916
-36.21327, 6.78916,-36.21604, 6.81019
-36.21604, 6.81019,-36.21327, 6.83123
-36.21327, 6.83123,-36.21327, 6.85245
-36.21327, 6.85245,-36.20778, 6.87294
-36.20778, 6.87294,-36.20501, 6.89397
-36.20501, 6.89397,-36.19689, 6.91357
-36.19689, 6.91357,-36.19140, 6.93406
-36.19140, 6.93406,-36.18079, 6.95243
